LayerId , meanDifference, maxDifference, meanOrigFloat, meanRelDifference, orgmax, quantizedMax,orgAtmaxDiff, quantizedAtMaxDiff,maxRelDifference, Scale , , , , Hist 
2,0.002684,0.005295,0.160222,1.485738,1.362750,1.362750,0.048715,0.053232,9.272380,93.927742, , , ,1,4,0,5,1,4,3,1,6,0,4,6,0,1,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
2,0.002641,0.005322,0.362584,1.436363,1.102024,1.107234,0.027142,0.031939,17.676641,93.927742, , , ,3,1,0,2,0,1,2,0,2,0,2,0,1,0,1,1,2,3,3,1,0,1,2,3,1,0,1,0,2,0,2,6,1,3,0,0,0,4,1,1,2,0,2,3,0,3,1,2,2,1,2,2,0,1,2,0,1,2,1,1,1,1,3,2,2,0,1,1,1,0,0,1,1,0,2,0,1,1,0,0,1,0,0,0,0,0,2,1,5,1,1,0,1,1,0,2,1,2,2,2,1,0,2,1,1,2,0,1,1,4,0,0,0,3,0,0,1,0,1,1,1,2,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,2,1,2,1,0,0,2,2,2,1,2,0,1,0,2,0,0,0,2,0,3,1,1,4,0,0,1,0,1,2,2,0,0,0,2,0,2,1,2,0,1,0,2,1,1,1,1,1,3,1,2,0,0,0,0,6,1,0,1,0,2,1,0,1,2,0,1,0,1,1,0,1,1,2,0,0,1,0,0,2,0,1,0,3,0,0,2,1,0,1,0,1,2,1,0,1,0,1,0,0,1,0,0,2,2,1,0,1,1,3,1,1,0,2,0,0,0,0,1,1,0,1,2,0,1,1,2,1,0,0,0,1,0,0,0,1,1,2,1,0,0,1,1,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,1,2,0,0,1,3,0,0,1,2,2,2,3,1,1,2,0,0,1,1,1,0,2,2,0,1,0,1,0,1,1,1,1,2,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,3,1,3,0,2,0,0,1,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,1,1,0,3,1,0,0,1,0,1,1,0,1,0,0,0,2,0,0,2,0,1,1,0,0,3,1,1,1,1,0,1,1,0,0,1,0,2,1,0,0,0,3,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,1,2,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,1,0,1,1,2,1,1,1,1,1,2,0,1,3,1,1,1,0,0,0,2,1,1,0,0,0,3,0,0,1,0,0,3,1,1,0,0,1,2,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,2,0,1,0,2,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,3,0,0,1,1,2,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
4,0.001241,0.005396,0.093559,2.144912,0.690719,0.685323,-0.018895,-0.021585,14.237307,185.314026, , , ,4,2,2,3,2,0,1,1,0,2,2,1,2,0,1,2,1,0,0,0,1,0,0,2,3,2,0,1,0,0,0,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,3,0,1,0,0,2,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,3,0,0,0,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
4,0.009376,0.018706,0.203382,3.821797,4.788940,4.788940,0.093544,0.112241,19.987730,26.728252, , , ,3444,3341,3407,3370,3109,2957,2687,2400,2109,1926,1579,1227,1001,905,786,755,661,675,659,608,561,598,542,490,544,489,518,466,514,507,501,468,458,466,488,459,429,476,455,424,458,425,435,398,409,420,397,409,410,399,374,397,367,364,349,339,323,317,343,297,316,294,316,312,299,329,273,278,292,279,261,270,286,268,243,280,224,255,224,232,241,253,230,215,221,224,186,203,187,215,204,186,188,164,189,172,172,174,194,152,157,162,154,143,165,142,162,138,134,128,133,129,119,131,126,115,118,108,98,123,113,89,123,112,116,101,99,110,88,98,102,83,88,94,70,78,80,91,101,90,71,74,81,69,73,66,73,81,65,68,68,71,72,57,63,63,68,58,55,50,57,54,61,50,56,45,59,39,56,51,43,49,35,33,38,37,37,42,32,41,38,36,45,37,42,37,37,31,37,28,22,31,27,35,25,19,27,35,23,20,26,18,22,21,31,23,36,21,27,24,17,21,19,22,11,22,17,16,20,21,10,19,15,13,14,18,23,16,15,12,20,10,19,9,16,16,10,12,16,13,12,13,22,10,8,12,15,12,10,11,12,13,9,13,11,6,8,11,7,11,4,11,12,6,3,9,7,13,11,8,10,10,5,7,11,4,4,11,6,7,1,6,8,7,8,7,4,8,5,9,5,6,8,4,3,2,5,3,4,8,7,8,5,6,6,6,4,5,3,4,2,7,5,5,6,5,1,3,5,3,3,3,5,4,3,7,3,2,4,5,4,4,4,6,3,1,2,4,3,4,0,4,4,3,1,7,2,3,4,4,5,3,6,3,1,3,2,3,1,2,1,0,0,6,3,1,0,2,2,0,0,1,1,1,4,2,0,4,1,0,2,3,2,2,1,0,1,2,1,0,0,2,1,1,2,2,1,1,2,5,1,0,2,2,0,1,1,0,1,0,1,2,2,1,0,0,2,0,1,1,1,2,1,0,1,0,1,0,1,1,0,1,1,2,2,0,1,2,0,2,2,1,1,0,1,0,1,0,1,0,2,0,1,1,1,2,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
6,0.004363,0.017467,0.543482,1.295820,2.235786,2.218319,-0.062267,-0.069868,12.207060,57.250553, , , ,9,3,2,3,7,2,4,2,6,6,2,1,2,3,3,4,3,2,3,0,0,2,1,3,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,2,1,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,1,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
6,0.009237,0.018160,0.151572,3.762551,4.649046,4.649046,-0.090802,-0.108962,19.999960,27.532530, , , ,23709,23365,22846,21825,20013,16345,13066,9241,6132,4622,3709,3204,2911,2526,2254,2108,1950,1905,1803,1783,1656,1676,1552,1518,1564,1503,1430,1490,1555,1465,1416,1421,1331,1371,1338,1344,1344,1393,1297,1322,1290,1229,1236,1249,1260,1237,1200,1156,1159,1149,1114,1127,1131,1051,1054,1071,1060,1005,1020,998,970,956,925,958,913,959,885,923,898,876,914,885,885,800,791,844,779,755,747,776,740,716,719,647,704,692,660,654,645,597,601,602,585,606,584,593,564,511,535,545,569,521,491,488,475,469,503,413,455,448,428,429,367,408,422,391,417,363,350,353,388,348,330,316,316,353,294,315,271,300,320,317,292,304,268,265,275,290,225,228,243,228,243,212,221,190,217,205,212,202,199,208,173,203,185,193,192,176,187,178,188,160,136,147,136,163,161,138,138,138,131,143,124,126,129,117,138,127,109,126,95,126,107,94,102,107,102,109,77,82,90,74,79,76,108,85,80,61,81,71,82,70,90,65,80,73,64,61,65,70,76,56,66,62,61,54,63,44,56,55,50,43,48,39,43,45,49,55,47,43,43,35,51,29,39,39,33,46,33,40,40,32,33,30,41,35,35,30,29,32,23,28,35,27,31,37,21,18,27,32,23,29,26,23,26,17,26,33,17,25,19,16,22,18,24,24,23,22,18,18,16,14,14,23,18,16,12,16,26,16,20,19,15,11,16,15,8,12,15,11,7,12,11,15,13,16,17,13,12,13,16,8,4,10,13,15,11,10,7,7,8,8,11,5,9,7,6,12,6,12,6,6,7,8,13,10,8,8,7,9,7,7,11,5,7,7,5,10,6,7,6,7,3,4,8,7,2,6,3,4,4,3,2,4,3,2,7,7,4,5,7,5,4,4,6,2,5,4,3,4,1,5,3,6,3,2,1,4,0,5,5,5,4,5,6,4,3,6,4,2,5,4,3,4,4,5,1,2,1,5,5,6,1,2,1,2,2,3,3,1,3,0,0,2,2,3,3,1,5,0,3,3,4,0,1,4,2,3,1,1,1,3,2,2,1,2,1,1,2,1,0,1,1,1,2,2,0,1,3,1,1,2,1,1,2,1,2,0,3,1,0,2,0,0,1,0,1,0,2,0,0,1,2,2,3,0,3,0,3,0,0,0,2,0,0,0,1,0,0,1,0,0,1,2,1,0,0,1,0,0,2,0,2,1,1,1,2,0,1,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
